Address,Name Tag,Label
0x5778b56ab6c4a7c8ee90cea7fb044ed4581b69be,Endaoment: Gasol Foundation,Nonprofit
0x0668e07eb3fcf3a864a4e5f552e246b914d7aedc,Endaoment: Generation for change and Development,Nonprofit
0x67a446c055881e26dcb1e9728177ebcb72fd5263,Endaoment: Giants of Africa,Nonprofit
0xcba8e72b43b4d9e505c7cb27704446d1481e7f02,Endaoment: Girl Concern Org,Nonprofit
0x9f853b626dbbc6a871a2ce19a41584ec23f5693f,Endaoment: Girl Scouts of Northern I...,Nonprofit
0x7c3a3685f991418516928e74966b3c3185f9dd5f,Endaoment: Girlsincorporated Of Nort...,Nonprofit
0x01ae08a453fa0e57878fc5aaf96c1404ed7eb7d1,Endaoment: Give...A Few Words CIC,Nonprofit
0x6de1b8490ce7cd70a3ae3cdb46dfd2354503e7f6,Endaoment: GLASSTIRE,Nonprofit
0x7fde5626263fc5172467a55670485b44ea3baa55,Endaoment: Global Fund for Community Foundations,Nonprofit
0xe7694535e302b0ffcf2e689561bfea4fa6a9de90,Endaoment: Global Snakebite Initiati...,Nonprofit
0xdd205c11718586f3eb907ec8136b5db2007cfef4,Endaoment: Globalteer,Nonprofit
0xe3c497032798087dcf38c5d84bb6c1b1e29252dc,Endaoment: Glocha Global Challenges ...,Nonprofit
0x8e157b81c061899ae5e781bac4577149d65b58e1,Endaoment: GLSEN INC.,Nonprofit
0x79969d5fe07e84c9cf7a5257cbae8c9856b7d3df,"Endaoment: GO Church, Inc",Nonprofit
0x2ab7b8970c934b24487a782e3dac6c9a89caf630,Endaoment: Goddard Riverside Communi...,Nonprofit
0x2312c301a738f5d622a1b50af4c34e2f4a78ab86,Endaoment: Good To Be Good,Nonprofit
0x9b0406c657140ebcb4a40b4545b5d79e4eb972b1,Endaoment: Goodwill Industries of No...,Nonprofit
0x11b520827e2cc677a66bc0d592791a73845c96f2,Endaoment: Gorczanski Park Narodowy,Nonprofit
0xc1e2e160e5570391ca09d710d595cda3ab27b56b,Endaoment: Gorichka,Nonprofit
0xf6b3e4431c0708df4c3215f5bdcccd01d730908f,Endaoment: Grande Prairie Friendship...,Nonprofit
0x6e019b743b3d75bc488239f35a080afedf59c208,Endaoment: Great Heart Charity Association,Nonprofit
0x5c28f057dd4d5edbbe84a281731f1ecd048026bb,Endaoment: Grundschule Kreuzwertheim,Nonprofit
0x1b2f1ce9b96b927a521bb9315a5b2eb4cd61631e,Endaoment: Guilsborough Multi Academ...,Nonprofit
0x3f41e21d63cfaceea0da1894ec7c8c860b162c90,Endaoment: Gvngorg,Nonprofit
0x7ba1509bb13d846144b38724a19c1993523162cf,"Endaoment: Hagamos Mas por Santa Rosalia, A.C.",Nonprofit
0xcc386fe33910d0fecfe876cd637b20d371cdd481,Endaoment: Hand to Hand Foundation,Nonprofit
0x41aff917625553321bcb39750f59278a974acc13,Endaoment: Hande fur Kinder e. V.,Nonprofit
0xbb0f61b5cb03fdb1de6b7ed72879e78df1744c8e,Endaoment: Hands for Hunger,Nonprofit
0x9b6e6e8098f50d1013d243ad0d2b57e2c94b59d6,Endaoment: Happy Paw,Nonprofit
0x84daad0103e0fb0e1b07a339e1ddbd2ed9f688ac,Endaoment: Harlestone Primary School,Nonprofit
0x188b5ffa770cb46b7b89ce8b0b73a4268f0b33cc,Endaoment: Harry's Pals,Nonprofit
0x14ce741b5093d0496246db4da24dbe70b8549855,Endaoment: Have Hammer Will Travel  A. C.,Nonprofit
0x61ee0f669124d62a39af5acf81d6ec303ff4e2c4,Endaoment: Hawaii Community Foundation,Nonprofit
0xb0b45f163ab0fb5984b4db87c54ae9fc8e15ddfa,Endaoment: Health and Hope UK,Nonprofit
0xf12d0e72d1a907743361e6336df405e86de462d5,Endaoment: Health Development Initia...,Nonprofit
0x8f1d108c68faf500aea84195ab78cc7294e80284,Endaoment: Health Fund for Children of Armenia,Nonprofit
0x60c61956c8d1be6adb8d4121a490ed3b838bdbf6,Endaoment: Health Opportunity Partne...,Nonprofit
0xde27bb7b4dd3bb8cd7e61489d05725bc1b665422,Endaoment: Help Bolivia Foundation,Nonprofit
0xc0063b9842ca9d72db0ff9088a94c9725023e663,Endaoment: Hennops Revival,Nonprofit
0xba232c393e8c85675d6649f097cd5f0899875db0,Endaoment: Herd USA,Nonprofit
0x7dfba4b1c26c2ca71efc03012253b8175d7edab4,Endaoment: High Atlas Foundation,Nonprofit
0xd5e3a732ff83464276821122c03d45821361d13b,Endaoment: Hindu Seva Pratishthana,Nonprofit
0x3b15f24b3b6ba7087a1d1a32bac0203afafe2822,Endaoment: Hinsehen und Helfen e.V.,Nonprofit
0x0566aeca06f97debbedc8bfd549621370689b8dc,Endaoment: Hogar Bambi Venezuela,Nonprofit
0xe523e63767380a63d0b35c931c6a651767b110b8,Endaoment: Home Care Betreiber gGmbH,Nonprofit
0x8ac23c8497db550379117f3993a7d2df19797eba,Endaoment: Hong Kong Pride Parade,Nonprofit
0x81418ae9b18efe5013f4e333200b61febe948b84,Endaoment: Hoops 4 Hope Inc.,Nonprofit
0xd1b56caa281df2cf88ee830e1cb39d4ba5dfd729,Endaoment: HOPE foundation,Nonprofit
0x60e1a437f78be731a96cbe9794c910b9b6ac4f41,Endaoment: Hope Joyagdol,Nonprofit
0x6229d7d22cfe4180eab690cdef4f31360405e66f,Endaoment: Hope Ofiriha,Nonprofit
0xdd4e84eaed686fc1ef75dd12a42619d89add577b,Endaoment: HOPE RISING HOMES FOUNDATION,Nonprofit
0x51e50b69c2b36552640ffcc8aaf195c8285803d9,Endaoment: Hope SA foundation,Nonprofit
0x41a2b01999bc33cb7dea67abba6b5776e5bdcaa3,Endaoment: Hope Trust,Nonprofit
0x3f5e5369c218706fdeafd1d35f944275f7e26e8d,Endaoment: Hopital Magique,Nonprofit
0x0527f774ce17f143503596892a41a58032f19127,Endaoment: Horas da Vida Institute,Nonprofit
0xe9b6756bee8c0d39ac55c10d681c232bcf6b81cf,Endaoment: Horses of Hope/Caballos d...,Nonprofit
0x91542c9a3447e5534b4d98115bd522e691b8fe51,Endaoment: HOSPICE Casa Sperantei - Romania,Nonprofit
0x99bd15ccefe3d2c965836a802124d6ce48be2fb1,Endaoment: Hospice of the Chesapeake...,Nonprofit
0x1ccd1687233d9a7b246a55abacadb2108a812b68,Endaoment: Hospital of San Vicente Foundation,Nonprofit
0x67ecea09b60546631007e82d83d796059052e294,Endaoment: House of Science NZ Chari...,Nonprofit
0x680b7c8ceb4716d1d5494dbe929e96a9afd570eb,Endaoment: Humana People to People,Nonprofit
0x93f1dbe294d389cf5d406548719aaaf3765d2be7,Endaoment: Humane Animal Society (HAS),Nonprofit
0x41110b89b08817731ea81b1116dc6004ee9df0bd,Endaoment: Humane Canada,Nonprofit
0x92e62b944dfe6f7d101336102802e14a52fb158a,Endaoment: I Live Again Uganda,Nonprofit
0x199a7edf999d990a7e074dbd2dae1e848397ba0d,Endaoment: I Will Share Association,Nonprofit
0x284a57caea6a83e934e64f441aff0db46a783b0b,Endaoment: I Wish STEM company,Nonprofit
0x6ae756ddbf2943828b77e22e875627b63666e752,Endaoment: IBO ITALIA,Nonprofit
0x489b49029e38def46b17515e2b4c707b9d63ec2e,Endaoment: IDAHO DIABETES YOUTH PROG...,Nonprofit
0x02926ed64dd2c0218c4e0e8529f32027784c70f4,Endaoment: Idaho Harm Reduction Project,Nonprofit
0xed9ea223150aa041affccd48e69693d83a09590d,Endaoment: Ideas Factory Association,Nonprofit
0x1bac83c58864c7277b3c1a7efcbbd92ef6f3a3f7,Endaoment: IDEP Foundation,Nonprofit
0x8a8518e33cf016d66e0a47a8903e6d84b21a6dfb,Endaoment: Ihtiyac haritasi (TR- Ihtiyac Haritas),Nonprofit
0x773a6cf94354ab9c769f88394eb0f15d73e72d86,Endaoment: Imkaan Welfare Organisation,Nonprofit
0x70ad83ba6aa51707e8c5179dfd88269b1ff05817,Endaoment: Impulsar Proyectar Tigre,Nonprofit
0xab8a5b2ac7637da20d766b705ba7358b41e7bff9,Endaoment: In the Lord's Hands,Nonprofit
0xa7a67b94dbbdf9e5fe819384e0dd549494e71584,Endaoment: Indian Association for the Blind,Nonprofit
0xf42fea8f3a2ee0cef1f9bb123a1f0b12d6a5b523,Endaoment: Indian Dreams Foundation,Nonprofit
0xfd5b68bee72ae82bf910f897238bebb4593b84f2,Endaoment: Indlela Mental Health,Nonprofit
0x05ee694f87b0aba2e20a0561f0ee2f5e61075d01,Endaoment: Indochina Starfish Foundation,Nonprofit
0x49574529d2b1336a6a4140e2a97aafab2a5cb896,Endaoment: Inform Africa: Hub of Dig...,Nonprofit
0xb264856bb27dd8870df789b0e1f7ffd78115b574,Endaoment: Ingalls Creek Enrichment ...,Nonprofit
0x59b742a4f4539d1b597374d0885fb09738a3399b,Endaoment: Ingleby Mill Primary School,Nonprofit
0xf95874577413398df7442b033114446fc1f469f4,Endaoment: Insan Association,Nonprofit
0x3cd4286fd8923d72f372ad02aab7bb43fc4e65d5,Endaoment: INSM for Social Media Organization,Nonprofit
0x36a5921efb97181d5aba5bc12f2cdfb92779478b,Endaoment: Inspired2Become,Nonprofit
0x5475dc34d0f866b54364b5bc31b4a8f8514bcb65,Endaoment: Instituto Alicerce,Nonprofit
0xb9f97266bc2efe16e5c1fed1df40d5dd967e879b,Endaoment: Instituto Alpha Lumen,Nonprofit
0x7e2063a72cdec786ba69e7656928d6a28e0beab0,Endaoment: Instituto Batucar,Nonprofit
0xa8d0213d9583f9db575fb02a249b757ae77edb42,Endaoment: Instituto Chaikuni,Nonprofit
0xb7d5a7c31e3f2ee0df67dba3949fa0e773c48e33,Endaoment: Instituto Dara,Nonprofit
0x1ee49ef3ca1d4eae856dbd4c7b81215ed8f1e788,Endaoment: Instituto de Cidadania Kaleo,Nonprofit
0xdcff6fe21bc289532f435023e19c039740527d7a,Endaoment: Instituto Dom Bosco,Nonprofit
0xe41a838d922c8e676c38d273c13496da8a1003c7,Endaoment: Instituto Sinal do Vale,Nonprofit
0xf7c50ea8aee6c40e7e90a50962b2e27585d3cbe8,Endaoment: Insurance Foundation for ...,Nonprofit
0xc3c314c463b2c00e3aa8738cc00e98bd774be5a5,Endaoment: Integrame Down,Nonprofit
0x6b75d70ca596e03529047e131bf7b1b85ad92db4,Endaoment: International Blue Cross,Nonprofit
0xccb5baf9c92231152ddebc8c91d7ad6a14c14b0a,Endaoment: International Registration Systems,Nonprofit
0x51f78f3b37adc1a18c4ed64e5b3fc586eded16fb,Endaoment: INTERNET SOCIETY YEMEN CHAPTER,Nonprofit
0x28caf121dbebe53c067ecab085f310ae3d63161b,Endaoment: Intervale Center,Nonprofit
0x52ce6c361ff683d9bc20f490496af67adfff3335,Endaoment: iPartner India,Nonprofit
0xd240f5dad5dd421534d8d2ca32ec9fad7208b186,Endaoment: Irida Women's Center,Nonprofit
0x780f3e6ec384d1f74c335dd2d26623429971c909,Endaoment: Irish Hospice Foundation,Nonprofit
0xb5d0e9780d45f6d85be0fe41f871d914fb82c99e,Endaoment: Italian Red Cross,Nonprofit
0x66c4098fcaf7981e980dccc6116c5cdb1a035db9,"Endaoment: IXIM, AC",Nonprofit
0x8ecb7d9a3d22557ca3a58bf8d3cb33bac5ceead9,Endaoment: JA Asia Pacific Limited,Nonprofit
0xe86a54fd2310b774591587a9a165600d3798957f,Endaoment: Jamieson Way Community Ce...,Nonprofit
0x010af163796e95bab818d9f8c507d37b151dcff6,Endaoment: Janaki Women Awareness Society (JWAS),Nonprofit
0x4191eb3f352ec912fd2b6b8f7c09ff43231f7c6a,Endaoment: Japan International Support Program,Nonprofit
0x3e0979e806525a58d28b3077a1e045bea4e4d50a,Endaoment: Japan NPO Center,Nonprofit
0x1691b26a1ecd8810b8973a710e8906e9d5ad6f2c,Endaoment: Japan Tiger and Elephant ...,Nonprofit
0xabf1de54615bd95ccd6c683f4604e570eb1462f6,Endaoment: Jason Mayfield Ministries...,Nonprofit
0x35de7dd6c77fa32e92bb86f16638135547ff85ce,Endaoment: Jifundishe,Nonprofit
0x3f804fd13e1379d311231ea991e6af2cc9b7cd0b,Endaoment: JING CHUAN CHILD SAFETY FOUNDATION,Nonprofit
0x4914360112ac9ddcc5694cd75a545291179f9366,Endaoment: Jivdaya Charitable Trust,Nonprofit
0x3d2a63721641dbbc69bbd73d62703397fe76e39a,Endaoment: John Maxwell Leadership F...,Nonprofit
0xee88ea1b82a1aa23cd628d57d9adeeff4efce6e0,Endaoment: Join Bands Not Gangs NPC,Nonprofit
0x5b2d1a678446e3f03d621bcb5e926ad66f18af46,Endaoment: Josefsverein e.V.,Nonprofit
0xe3713836ccfc31f85c40e4e1b824ed2158d4d79c,Endaoment: Joshway,Nonprofit
0x175ad09fa126e93a03a8cd7265b85f7946f54e5f,Endaoment: Journey Church in Bend,Nonprofit
0x2d99b33419e8536e03e2b3e361385c63375f972c,Endaoment: Journey Church Inc,Nonprofit
0x89975b4037fb3823256edc02de721e0e97c43e47,Endaoment: Junior Achievement of Geo...,Nonprofit
0xb7ccb5c8beac0140812d96729acb31e3d69f20ef,Endaoment: K2011127140 trading as PSI Projects,Nonprofit
0x5a219bf01daf43cd5668740efe21b83b28004f8c,Endaoment: Ka Ike Mau Loa O Ke Kai H...,Nonprofit
0x97aba675a0b645a5fedae77f5f8cbfe12b9fe9e3,Endaoment: Kadin Emegini Degerlendirme Vakfi,Nonprofit
0xa9f7b0887cffbb7c72d7a9b08dc656ab71b8bb00,Endaoment: Kamloops Food Bank Society,Nonprofit
0xe32c0cfcd146f676cffc25a62b74ecfa8e516f6e,Endaoment: Kampala Music School,Nonprofit
0xc2558e419c5473e7b7ccd20383e2fa04f4a65a05,Endaoment: Karitaszt Tamogato Alapitvany,Nonprofit
0xaa17bc4c8211ced0f10f2a63841eacf2a753fae9,Endaoment: Karuna Trust,Nonprofit
0x808d908dac2dac130caae9bf723516f6c7dd93a4,Endaoment: Katalyst,Nonprofit
0xf7e48f61c2af287b7a2c3e3c20976117073463d1,Endaoment: Katholiek Onderwijs Sint-...,Nonprofit
0xeeea980c6502a85c3a8901e2bc5acfce7719f898,Endaoment: Kawempe Home Care,Nonprofit
0x7ee6fe7042e2c34cc5d1e455064e8a4948977b85,Endaoment: Kayt Educational-Cultural NGO,Nonprofit
0xa26d6c341817b66ecba51fd2c08ca3384dc2b905,Endaoment: Keep a Child Alive,Nonprofit
0x9aff859dc28515519473cc6d8cd283e2b5a724bb,Endaoment: Keep The Dream196,Nonprofit
0xd0de9346022e6d5cc33d9bd092ccb223247f1b36,Endaoment: Kent Refugee Action Network,Nonprofit
0x933080c0e6a2b639943e00ea4350561eab6286b8,Endaoment: Kenya Connect (KC),Nonprofit
0x9c62b2a189a985fbef63eadb2fad041f21ddd81f,Endaoment: Kevin Richardson Foundation NPC,Nonprofit
0x40e87fa5a733cb59735f9229f0da37654b7ff1e4,Endaoment: Kids for Kids,Nonprofit
0xa55450a98a4bd0a02cc833ca2ffc0e0c0a9e06ab,Endaoment: KidsCan Charitable Trust,Nonprofit
0x38d1bdde367b451e5cd48923db29bf7823c05518,Endaoment: Kidzcan Children's Cancer Relief,Nonprofit
0x205b4d50287cc686fe1666684bc770204595ee7a,Endaoment: Kinder - und Jugendfarm D...,Nonprofit
0x4d3d058abbf258b84335399bd8fc7a55481a47bd,Endaoment: Kindness Over Muscular Dy...,Nonprofit
0x49a89ef5bbcde78db646f8d3652493d9c8698184,Endaoment: King Baudouin Foundation ...,Nonprofit
0x64299855a3d47c71a6871283a316be499005c9e2,Endaoment: Kiwi Harvest,Nonprofit
0x9786a2facdbdae78bf824b3c8d9be2e0dd957590,Endaoment: Knox Infolink Inc,Nonprofit
0x67dae909fa59bb44cce4f9ef78d2ec7a9cfa7c71,Endaoment: Kore Cooperativa Sociale ...,Nonprofit
0xaed2c9894608ab9fbe774e160d4fbf540a84f89e,Endaoment: Kukula Solar,Nonprofit
0xa2ac81a97fa1d7ebbbf4e1da88438ac5e6b2a230,Endaoment: Kusala Projects Inc.,Nonprofit
0x2ae7f5975cbe268ebd248a0e25f16fa51d4bac89,Endaoment: Kyle Kuzma Foundation,Nonprofit
0xa2554335e984eec34491f43f9a2a4399cd4cef84,Endaoment: La Serenissima,Nonprofit
0x1a952e6d9f50b8b06b393da22b1cb3096191b088,Endaoment: La Societe Protectrices d...,Nonprofit
0x04b8d751b472cf230af8d316dacf25a927eda72d,Endaoment: Ladies' Turn,Nonprofit
0x5bb321eb34d4be168fa589aeebc35a5d2fff7478,Endaoment: LAERSKOOL DR HAVINGA,Nonprofit
0x961c85d1e779913baf8d57726990f3b0f8064a3d,Endaoment: Lake Washington Girls Mid...,Nonprofit
0xca49bc80c6dfdee5898188063fe04c5b36e4de5b,Endaoment: Lambano Sanctuary,Nonprofit
0x6f51121efb129e69de5ce14d740a9e83131b01a8,Endaoment: Lambs Chapel Christian Ou...,Nonprofit
0xa829f2d2ec8a51ec3e8f0dc906774fc4fc6c198e,Endaoment: Land of Hope,Nonprofit
0x5f9e8d1827d214c5d57d13993de2605b0bae6c3b,Endaoment: Laurette Fugain,Nonprofit
0xa85cdb03ff1becf6b2f587b6dbe1493a8d23c0ff,Endaoment: Lebenshilfe Main Spessart...,Nonprofit
0xb287657cc5e9f87a9286d335b80c0c27da1e15aa,Endaoment: Legal Development Network,Nonprofit
0x88090fda6f2aa911cd3df69b61203c2effc6f1b1,Endaoment: Les Amis de la Saint-Camille,Nonprofit
0xcba2516145f6162b6f87c3ae938ff1fc4cc41c00,Endaoment: Les Oublies,Nonprofit
0x07c4316eae8ab34dc70f849fcefe1288093ac79e,Endaoment: Lesedi la Batho,Nonprofit
0x63b1702ce4962a6f7c9f845f8ac1b4cc682d101c,Endaoment: Lewa Wildlife Conservancy...,Nonprofit
0x12c4fe169ef66cfec359f8bbf0a0d8b6ce63bf5d,Endaoment: LIBERTY TO LEARN BERHAD,Nonprofit
0x4743603a4d82330210ae5dfb7c70ecd7b0df177a,Endaoment: Libyan Internet Society (LISOC),Nonprofit
0x10c08e5fd218b924afc4b2be6440083b625412b3,Endaoment: Life Church of Memphis,Nonprofit
0x3920688acc8e86857ed7f94bdb61463d0181b5ca,Endaoment: Life with Challenges,Nonprofit
0x6b8403792fc845b9f1942fd676511e3e812fb4e4,Endaoment: Light House Sustainabilit...,Nonprofit
0xfa79d7e1d3ecb6a1a67011cffeb4038b6568f85b,Endaoment: Light Into Europe Charity,Nonprofit
0x8d88c1113a713f32d322943342309816e2f11751,Endaoment: Lighthouse Relief,Nonprofit
0x08e4d3c8ac8dfb3eeee6182c950f1bc575d10dd7,Endaoment: Lilipad e.V.,Nonprofit
0xd6e61c3218c675dd0385430a8a0391f71c89ea45,Endaoment: LILT Milano Monza Brianza,Nonprofit
0xde33b0d501e9b259dcd3c331ab18883a26528bde,Endaoment: Limited Edition Athletes,Nonprofit
0xa1a7747ee794a52c5157aafb352ab9c039d2b75d,"Endaoment: Little Footprints, Big Steps - IDO",Nonprofit
0xb7468b507ba790d2fadff9a50a03f380acd4c10d,Endaoment: Living Beyond Breast Cancer,Nonprofit
0xcf07d7b3ff8dd91e23d2d869b0f30f1e4238c106,Endaoment: LK Domain Registry,Nonprofit
0x7be9ebc8502dde6dd6cdf1d555da15c252217f99,Endaoment: Lymphovenous Association ...,Nonprofit
0x774d68082ee45fe97d130bc2cb30a5e36470a1c5,Endaoment: Macquarie University,Nonprofit
0xb5192a2027990754841ef429f7adb8cd31c2e995,Endaoment: Mahavir Kmina Artificial Limb Center,Nonprofit
0x9f5405778fff210d07099bcd576a0cb78036abbc,Endaoment: Maine Community Foundatio...,Nonprofit
0x3c2560a431e96288384e2738e669a269aa62063b,Endaoment: Maison de la Gare,Nonprofit
0xf08c803703b5e0a21655d488fdc4107fc2d8db69,Endaoment: Maisto bankas,Nonprofit
0x59ec02dd2c0ba7cd4484a7bed82e2e8403677402,Endaoment: Maitri India,Nonprofit
0xecd63c730ad2558d1a60ed02d8be90d6fe1c6a03,Endaoment: MAKAIA,Nonprofit
0xa3a96b828ebcf334b71262ff768d4172d8acb8ad,Endaoment: Make a Difference Fiji,Nonprofit
0xf84b6def9c4c8c531d176242ea924d297bb0a9c6,Endaoment: Makomborero,Nonprofit
0x906b4132a64e563e53c8a03e3ac34b77d51fc8d8,Endaoment: Malaika Children's Friends onlus,Nonprofit
0xd26c15c479e08784a42f6d2126260ccc1a9b9d20,Endaoment: Malaysian Red Crescent Society,Nonprofit
0x9ee8c8bd6dcec9dd89544f3c4578d3d44e73b88d,Endaoment: Mama Africa The Voice Uganda,Nonprofit
0x94d0d8e6bf36bc23887b810a145c1d844f1ce6bf,Endaoment: Mama Kevina Hope Centre,Nonprofit
0x03fe1ac7509bf5cf0b1716e967c45d4dc5102f3c,Endaoment: Mamas en accion,Nonprofit
0x6e14ac111434a5aa2ec612ef338b1a0df74197d1,Endaoment: Mammadu Trust,Nonprofit
0x72bde9f91caaf1715052cf7d21ed2b8409a461ba,Endaoment: Manali Strays,Nonprofit
0x9ca858e4a7f67e604bb981f197ef1581a39b2fe1,Endaoment: Mann Deshi Foundation,Nonprofit
0xbac61cf63413b00be36479afd7c316fb692ce293,Endaoment: Maria Cristina Foundation,Nonprofit
0xd825a7d91d4d955488e2583dc97101ce6731b7c1,Endaoment: Maruki Gallery for the Hi...,Nonprofit
0xa82f0c02c03f7b8068fc9f5a53b13d7e904c7fe0,Endaoment: Mary's Place Seattle,Nonprofit
0xf8465c271b4acc521b62944a7617d224cba00289,Endaoment: Mathare Foundation Youth ...,Nonprofit
0xbde120de751e9eb0cd447c03718eedd24b8dfaa1,Endaoment: Mattie Williams Neighborh...,Nonprofit
0x02ded706270f1035cd61779982d7001d028d47cc,"Endaoment: Maui Food Bank, Inc.",Nonprofit
0xc5c35478fa815f248e71682b3492b6a1ef1c0414,"Endaoment: MAUI UNITED WAY, INC.",Nonprofit
0xe4baa00671db04602d9272fcbf8ce695446861a2,Endaoment: May Blossom Farm CIC,Nonprofit
0xd228d157ded17a3d5628a48fe8fae33063dd0b2d,Endaoment: MBARARA RISE FOUNDATION,Nonprofit
0x1f90922589be8dbf46df843d1fbb974297d2dcc5,Endaoment: MedAcross,Nonprofit
0x6c6d82483c04f0e8e71409eb3ac5cfc6191e6fee,Endaoment: Mensajeros de la Paz Spain,Nonprofit
0x45a7fa4decadd71af23ae2d4fa169e2e249b57d2,Endaoment: Mentes PuertorriqueâÂ±as en Accion,Nonprofit
0xf3ec5368806663a23c1e5f8553b79e40e2235554,Endaoment: Mersal Foundation,Nonprofit
0xb144d27992adb5c38f54a814293165ab9dae90a4,Endaoment: Metagovernance Project Inc,Nonprofit
0x7a295295ea2c38e924901d723cbfaad8f5623aa3,Endaoment: MFI POLYTECHNIC INSTITUTE...,Nonprofit
0xd08f583e5743fdd4cfe9b0cbed24f80ba9a553b0,Endaoment: Mickaboo Companion Bird R...,Nonprofit
0x8582c6bce4975e2dca4b3d113af38666f3ef8dc7,Endaoment: Micronesian Conservation Coalition,Nonprofit
0xd4fafb2f1c923ceb496b71f7a6c66c0e026d4835,Endaoment: Mid-Atlantic Vipassana As...,Nonprofit
0x5123c296e71904002714617eadd4d09ea845def4,Endaoment: MIDDLE EAST CHILDRENS ALL...,Nonprofit
0x41ceaca13a9e4c309fb6f3a91f14385c76760fb4,Endaoment: Middlesex School,Nonprofit
0xa7d7430f249e9b3ff13799563780f7ef12ddb71a,Endaoment: Military Order of the Pur...,Nonprofit
0xe85cd347f2bd46355862e8c930c0453291f1cd36,"Endaoment: Mind in the City, Hackney...",Nonprofit
0x04b83cb8bf52d22ec151e258ee54520c162c0d5f,Endaoment: MINNEHAHA ACADEMY,Nonprofit
0xf8e32f81613fd9d96d716418fa4657226394564b,Endaoment: Misr El Kheir Foundation,Nonprofit
0xa395aa300fe5ba3aa46b2ce057105791dc4749a7,Endaoment: Mission Bambini,Nonprofit
0x8c007535ec13559691956fe2818470a25028525f,Endaoment: Mission Dove Cambodia,Nonprofit
0xcf109387e1b6bbb47ccbd826f2850311fe8835fc,Endaoment: Mission Smile,Nonprofit
0x88f8e49b91e1eeda1e2914801e29609ec35afa8a,Endaoment: MKONO MICROFINANCE,Nonprofit
0x3b03d2dd947fda810bf49689998cb09776317108,Endaoment: Moat House Primary School,Nonprofit
0xe4c9061e1ee1fbc2189a1cb0af09df056b0ed961,Endaoment: MODAFUSION,Nonprofit
0x468948457e2bb465e7d2933a57fba49fbfca3439,Endaoment: MOLO BRASS BAND,Nonprofit
0xfa81f82a5fc84580fedaec81fca55b17edd8cc0e,Endaoment: Moonjelly Foundation,Nonprofit
0x3a0a90447469b59095ec0831ec795f2a774dd110,Endaoment: Moroccan Center for Polyt...,Nonprofit
0xf68dbef793f6cfce4642f320c7cf76b2d476ed11,Endaoment: Morrissey-Compton Educati...,Nonprofit
0xb036a5d8f641f3833d105d76f5d7726035bd4156,Endaoment: Motheo Primary School,Nonprofit
0x0c40af2719e666cab445a24fadf44c41962303e4,Endaoment: Mother's Heart,Nonprofit
0x6f7802f612f9b59c63bfad371c121afbcc965de9,Endaoment: Mountains of hope childrens ministries,Nonprofit
0x270e750574e4272fa8698a295aa74bcd7c3b8e0b,Endaoment: Multifuncional community center (MCC),Nonprofit
0xffd1070fcc1c1800c813b3f305994fb51b9a97a7,Endaoment: Mumbulla Foundation,Nonprofit
0x2fa9c174cee4c5a45012bf9554d1fce40829423d,Endaoment: Muni Seva Ashram,Nonprofit
0xe14d64e33e006bfb3927def8ebd53a2e5e649117,Endaoment: Music and Theatre for All,Nonprofit
0xaf79a4a0f922b3f230c6a24a1c921c21c9daea54,Endaoment: Mycelia Foundation,Nonprofit
0x2c3ff693c241aaff212a82915f850fe1bc214ba5,Endaoment: Naa Adole Foundation,Nonprofit
0x66b735f6907e9c165389fdd272f783c245bd7cb6,Endaoment: Nabu,Nonprofit
0xec4e854653a8fd2a398cd46f19fb84a462d7acaa,Endaoment: Nameless Sound,Nonprofit
0x14d7805e3406369f44fbf8d37a90be2f99daccbc,Endaoment: Nandri,Nonprofit
0x5750f02fe2a126ae05879ed6fc7581cc851f2519,Endaoment: NATIONAL ALLIANCE ON MENT...,Nonprofit
0x3236a220be63c91d157e7e2314bc16410bcc8543,Endaoment: National Council on Probl...,Nonprofit
0xf48a766fd530fbd58f3567e5f7b3fa415e4a8e2d,Endaoment: NATIONAL MATH AND SCIENCE...,Nonprofit
0x7a5ee1521b4bcd2ac65e1b7038a764f86c339956,Endaoment: Near East Foundation,Nonprofit
0x61a85c2f7b7a6275e121094ba92fb5231de84396,Endaoment: Netroots Foundation,Nonprofit
0x3a1f37ac9d517afb495a5a0dab4264a9ba733565,Endaoment: New Agriculture New Gener...,Nonprofit
0xe0ea2178cf2a34547d48e5d00cd8bce4363f0e0f,Endaoment: New England Legal Foundation,Nonprofit
0x839c45313036cbaa24f623bc89ace2e9ff754a64,Endaoment: NEW STEPS FOUNDATION,Nonprofit
0x8bce485b4fcc932574877984776e5093fdf8292e,Endaoment: Northampton Town F.C. Com...,Nonprofit
0xb4dfd6a50ea70704c7358659242f44f8b0bc318b,Endaoment: Northern Rivers Community Foundation,Nonprofit
0xfa95e36a990b28ab0910d5cd9fd557769a048a44,Endaoment: Notre Dame de France - So...,Nonprofit
0x3319fbcdbf6c7899284770c0f6e6713090f1f936,Endaoment: Nourish,Nonprofit
0x5df71d188eca2b5a27e815e114984e8296827512,Endaoment: Ntombam DEVELOPMENT PROJECTS,Nonprofit
0xdeff3208b224c782fbb76de4b62a81a5f73b4da9,Endaoment: Ny Tanintsika,Nonprofit
0xea8ebd29c259f2ce2e20c7b276131b4a0540896e,Endaoment: Obras Sociais Universitar...,Nonprofit
